frequency_hz,frequency_ghz,S21_real,S21_imag,S21_mag,S11_real,S11_imag,S11_mag
6.763999999999999e9,6.763999999999999,-0.02205534810814942,0.050105299363375516,0.05474467466763438,-0.871054009961047,-0.488126963326463,0.9985003858765072
6.766e9,6.766,-0.021995849440186337,0.05009122496089488,0.05470784414211845,-0.8714327088306256,-0.48745470124867735,0.9985024044985166
6.768e9,6.768,-0.021936472226472645,0.050077231846414084,0.054671180370852744,-0.8718108476763679,-0.4867821976106657,0.9985044126276339
6.77e9,6.77,-0.021877215790673213,0.050063319714402296,0.05463468268030979,-0.872188426564588,-0.48610945271122646,0.9985064103191424
6.772e9,6.772,-0.021818079460167727,0.05004948826048365,0.05459835040059804,-0.8725654455608768,-0.4854364668488348,0.9985083976279475
6.774e9,6.774,-0.021759062566707905,0.05003573718260923,0.05456218286679019,-0.8729419047288797,-0.48476324032369256,0.9985103746085018
6.776e9,6.776,-0.021700164446102756,0.050022066180678275,0.05452617941844137,-0.8733178041313141,-0.4840897734359716,0.9985123413148336
6.778e9,6.778,-0.021641384438220328,0.05000847495652679,0.05449033939957075,-0.8736931438296324,-0.4834160664864319,0.9985142978005478
6.78e9,6.78,-0.021582721886862374,0.04999496321364973,0.05445466215834819,-0.874067923883776,-0.48274211977693215,0.9985162441188528
6.782e9,6.782,-0.021524176139741388,0.04998153065732452,0.054419147047189954,-0.874442144352695,-0.48206793360948347,0.9985181803225501
6.784e9,6.784,-0.021465746548854883,0.04996817699537978,0.054383793423604394,-0.8748158052939321,-0.48139350828691674,0.9985201064639894
6.786e9,6.7860000000000005,-0.021407432469779112,0.04995490193676761,0.054348600648592794,-0.8751889067637806,-0.48071884411281246,0.9985220225951653
6.788e9,6.788,-0.021349233261986286,0.049941705192377076,0.05431356808751387,-0.8755614488176408,-0.4800439413907378,0.9985239287676586
6.79e9,6.79,-0.021291148289047004,0.049928586475316346,0.05427869511041447,-0.8759334315091363,-0.47936880042587177,0.9985258250326378
6.791999999999999e9,6.791999999999999,-0.021233176917983508,0.049915545499867264,0.05424398109080589,-0.8763048548913365,-0.47869342152289174,0.998527711440909
6.794000000000001e9,6.7940000000000005,-0.021175318519863866,0.04990258198257632,0.054209425406892484,-0.8766757190157785,-0.4780178049876622,0.9985295880428655
6.796e9,6.796,-0.021117572469489674,0.049889695641699275,0.05417502744093016,-0.8770460239327241,-0.47734195112683303,0.9985314548885139
6.797999999999999e9,6.797999999999999,-0.02105993814518114,0.0498768861969527,0.0541407865789058,-0.8774157696918464,-0.47666586024665336,0.9985333120275044
6.800000000000001e9,6.800000000000001,-0.02100241492903784,0.04986415336981989,0.05410670221091276,-0.8777849563409873,-0.47598953265519334,0.9985351595090973
6.802e9,6.802,-0.020945002206944667,0.049851496883955834,0.054072773731518295,-0.8781535839275003,-0.47531296865987954,0.9985369973821606
6.803999999999999e9,6.803999999999999,-0.02088769936807346,0.049838916463846444,0.05403900053832677,-0.8785216524970827,-0.47463616856979574,0.9985388256952358
6.805999999999999e9,6.805999999999999,-0.020830505805466637,0.04982641183641324,0.05400538203367735,-0.878889162094856,-0.4739591326935251,0.9985406444964554
6.808e9,6.808,-0.02077342091576064,0.04981398273020822,0.053971917623786954,-0.879256112764351,-0.47328186134113864,0.9985424538335913
6.81e9,6.81,-0.020716444098736513,0.04980162887472552,0.053938606717934136,-0.8796225045486054,-0.47260435482226265,0.9985442537540979
6.811999999999999e9,6.811999999999999,-0.020659574758117263,0.0497893500019216,0.05390544873016165,-0.8799883374889114,-0.47192661344821313,0.9985460443050171
6.814e9,6.814,-0.020602812300808324,0.04977714584489604,0.053872443077759055,-0.8803536116261278,-0.4712486375297745,0.9985478255330767
6.816e9,6.816,-0.020546156137229526,0.04976501613847348,0.053839589181920215,-0.8807183269998754,-0.4705704273785839,0.998549597484633
6.818e9,6.818,-0.020489605681229903,0.04975296061907289,0.05380688646758244,-0.88108248364854,-0.46989198330721177,0.9985513602057056
6.819999999999999e9,6.819999999999999,-0.020433160350001475,0.04974097902468607,0.053774334363366434,-0.8814460816098064,-0.4692133056281485,0.9985531137419661
6.822e9,6.822,-0.020376819564032877,0.04972907109474318,0.05374193230142711,-0.8818091209203474,-0.4685343946544315,0.9985548581387556
6.824e9,6.824,-0.020320582747399472,0.049717236570706834,0.053709679718106106,-0.8821716016153761,-0.46785525070040473,0.998556593441041
6.826e9,6.826,-0.020264449327090282,0.04970547519488601,0.05367757605257188,-0.8825335237297973,-0.46717587407976174,0.9985583196935081
6.828e9,6.828,-0.020208418733546934,0.049693786711405855,0.05364562074791444,-0.8828948872970801,-0.4664962651075023,0.99856003694048
6.83e9,6.83,-0.020152490400561652,0.04968217086620213,0.05361381325109447,-0.8832556923498742,-0.4658164240988331,0.9985617452259422
6.832e9,6.832,-0.02009666376501812,0.049670627406443076,0.053582153012303325,-0.883615938919965,-0.46513635136930875,0.9985634445935644
6.834e9,6.834,-0.020040938266898522,0.04965915608058734,0.05355063948501242,-0.8839756270382328,-0.4644560472349428,0.9985651350867125
6.836e9,6.836,-0.019985313349455122,0.04964775663874819,0.0535192721263684,-0.8843347567343486,-0.46377551201272277,0.998566816748415
6.838e9,6.838,-0.019929788459210573,0.04963642883287454,0.053488050397354193,-0.8846933280373321,-0.46309474601955775,0.9985684896213626
6.84e9,6.84,-0.019874363045500564,0.04962517241569137,0.053456973761628654,-0.8850513409753067,-0.46241374957289,0.9985701537479718
6.842000000000001e9,6.8420000000000005,-0.019819036560969366,0.049613987141801236,0.0534260416867267,-0.885408795575242,-0.461732522991064,0.9985718091703241
6.844e9,6.844,-0.019763808461230735,0.049602872767117015,0.05339525364339994,-0.8857656918635393,-0.46105106659225975,0.9985734559301858
6.846e9,6.846,-0.019708678204953763,0.049591829048979144,0.053364609105750895,-0.886122029865603,-0.46036938069538413,0.998575094069038
6.847999999999999e9,6.847999999999999,-0.019653645253897314,0.04958085574624699,0.05333410755132398,-0.8864778096057176,-0.45968746562023316,0.9985767236280365
6.850000000000001e9,6.8500000000000005,-0.019598709072606843,0.04956995261884286,0.053303748460563335,-0.8868330311078175,-0.4590053216861135,0.9985783446480561
6.851999999999999e9,6.851999999999999,-0.019543869128756993,0.049559119428341715,0.053273531317480895,-0.8871876943945441,-0.45832294921360767,0.9985799571696631
6.853999999999999e9,6.853999999999999,-0.019489124892954585,0.0495483559377248,0.05324345560934837,-0.8875417994878941,-0.45764034852333874,0.9985815612331184
6.856000000000001e9,6.856000000000001,-0.019434475838661668,0.049537661911189586,0.05321352082648589,-0.8878953464090102,-0.45695751993645134,0.9985831568784087
6.858e9,6.858,-0.019379921442299733,0.04952703711444371,0.053183726462567416,-0.8882483351782312,-0.456274463774447,0.998584744145212
6.859999999999999e9,6.859999999999999,-0.019325461183034475,0.04951648131424101,0.05315407201410397,-0.8886007658150955,-0.4555911803592602,0.998586323072932
6.861999999999999e9,6.861999999999999,-0.01927109454300671,0.04950599427894716,0.05312455698104834,-0.8889526383382537,-0.45490767001340626,0.9985878937006838
6.864e9,6.864,-0.019216821007148104,0.04949557577816403,0.05309518086637192,-0.889303952765566,-0.45422393305979375,0.9985894560672909
6.866e9,6.866,-0.019162640063157998,0.049485225582786625,0.05306594317610333,-0.88965470911431,-0.4535399698213615,0.9985910102113021
6.867999999999999e9,6.867999999999999,-0.01910855120156302,0.04947494346503485,0.05303684341937358,-0.8900049074006995,-0.45285578062202264,0.9985925561709886
6.87e9,6.87,-0.019054553915679156,0.049464729198518034,0.053007881108456376,-0.8903545476402576,-0.45217136578591827,0.9985940939843327
6.872e9,6.872,-0.019000647701392308,0.04945458255776924,0.05297905575824883,-0.8907036298479178,-0.45148672563731684,0.9985956236890698
6.874e9,6.874,-0.018946832057527715,0.049444503319069806,0.05295036688716769,-0.8910521540376255,-0.45080186050129045,0.9985971453226357
6.875999999999999e9,6.8759999999999994,-0.018893106485374938,0.049434491259509765,0.05292181401609608,-0.8914001202229462,-0.45011677070262596,0.9985986589222136
6.878e9,6.878,-0.018839470489110385,0.049424546157765745,0.05289339666925521,-0.8917475284160883,-0.44943145656772704,0.9986001645247166
6.88e9,6.88,-0.01878592357546824,0.049414667793726434,0.05286511437373117,-0.8920943786292029,-0.44874591842202666,0.998601662166778
6.882e9,6.882,-0.018732465253754535,0.04940485594821164,0.052836966659211844,-0.8924406708731946,-0.4480601565924554,0.9986031518847982
6.884e9,6.884,-0.018679095035968075,0.049395110403606446,0.05280895305861684,-0.8927864051587509,-0.4473741714052871,0.9986046337148914
6.886e9,6.886,-0.018625812436767007,0.04938543094351067,0.052781073107752235,-0.8931315814952683,-0.4466879631883505,0.9986061076929162
6.888e9,6.888,-0.018572616973171606,0.04937581735236059,0.052753326344845926,-0.893476199891938,-0.4460015322689116,0.9986075738544924
6.89e9,6.89,-0.018519508164938345,0.04936626941614859,0.052725712311347546,-0.8938202603569476,-0.44531487897520516,0.99860903223497
6.892e9,6.892,-0.01846648553427155,0.0493567869219527,0.05269823055138096,-0.8941637628981685,-0.44462800363510907,0.9986104828694492
6.894e9,6.894,-0.018413548605978967,0.049347369658122156,0.05267088061196723,-0.8945067075222958,-0.4439409065778735,0.9986119257927787
6.896e9,6.896,-0.018360696907199266,0.049338017413881316,0.052643662042552594,-0.8948490942357622,-0.4432535881323297,0.9986133610395712
6.898000000000001e9,6.898000000000001,-0.018307929967731663,0.049328729980031044,0.05261657439577552,-0.8951909230441498,-0.4425660486280198,0.9986147886441777
6.9e9,6.9,-0.018255247319648456,0.049319507148075536,0.052589617226507804,-0.8955321939524206,-0.44187828839481924,0.9986162086407224
6.901999999999999e9,6.901999999999999,-0.018202648497584947,0.049310348711020205,0.05256279009269812,-0.8958729069649832,-0.44119030776274154,0.9986176210630734
6.903999999999999e9,6.903999999999999,-0.018150133038612813,0.04930125446300016,0.05253609255497441,-0.8962130620854624,-0.4405021070624428,0.9986190259448559
6.906000000000001e9,6.906000000000001,-0.018097700482076554,0.04929222419897051,0.05250952417629137,-0.8965526593168563,-0.4398136866249776,0.9986204233194819
6.907999999999999e9,6.9079999999999995,-0.018045350369860505,0.049283257715419075,0.05248308452268634,-0.896891698661591,-0.4391250467815654,0.9986218132200929
6.909999999999999e9,6.909999999999999,-0.01799308224602338,0.049274354809524246,0.05245677316235766,-0.8972301801216426,-0.43843618786349603,0.9986231956796267
6.912000000000001e9,6.912000000000001,-0.017940895657157393,0.049265515279921214,0.052430589666502506,-0.8975681036979803,-0.43774711020318063,0.9986245707307747
6.914e9,6.914,-0.017888790152068977,0.049256738926172834,0.05240453360870517,-0.8979054693913271,-0.4370578141326313,0.9986259384059945
6.915999999999999e9,6.9159999999999995,-0.01783676528192818,0.049248025549008416,0.05237860456520758,-0.8982422772016427,-0.43636829998455245,0.9986272987375225
6.917999999999999e9,6.917999999999999,-0.017784820600239476,0.049239374950304136,0.05235280211487577,-0.8985785271281356,-0.43567856809229527,0.9986286517573598
6.92e9,6.92,-0.017732955662601843,0.04923078693269678,0.05232712583875012,-0.8989142191699209,-0.434988618788565,0.9986299974972973
6.922e9,6.922,-0.0176811700270756,0.04922226130023038,0.052301575320773216,-0.899249353324975,-0.43429845240753645,0.9986313359888959
6.923999999999999e9,6.9239999999999995,-0.017629463253872428,0.04921379785790512,0.05227615014725534,-0.8995839295910715,-0.4336080692829281,0.998632667263485
6.926e9,6.926,-0.0175778349054856,0.04920539641183033,0.052250849907057716,-0.8999179479651509,-0.43291746974935147,0.9986339913521813
6.928e9,6.928,-0.017526284546484236,0.04919705676891198,0.052225674191223995,-0.9002514084439123,-0.4322266541411187,0.9986353082858997
6.93e9,6.93,-0.017474811743828818,0.049188778737507426,0.05220062259369825,-0.9005843110231286,-0.4315356227935627,0.9986366180953067
6.931999999999999e9,6.9319999999999995,-0.017423416066456733,0.04918056212654888,0.05217569471035529,-0.9009166556982506,-0.430844376041944,0.9986379208108874
6.934e9,6.934,-0.017372097085596644,0.04917240674635257,0.05215089013986372,-0.9012484424642239,-0.43015291422170926,0.9986392164628919
6.936e9,6.936,-0.017320854374573674,0.04916431240810035,0.052126208483127545,-0.9015796713153781,-0.4294612376688154,0.998640505081371
6.938e9,6.938,-0.017269687508911977,0.049156278924139894,0.05210164934359862,-0.9019103422453939,-0.4287693467197395,0.9986417866961484
6.94e9,6.94,-0.017218596066109582,0.04914830610749995,0.05207721232674001,-0.9022404552475674,-0.42807724171104683,0.9986430613368701
6.942e9,6.942,-0.017167579625875416,0.04914039377250849,0.05205289704068318,-0.902570010314679,-0.4273849229795441,0.9986443290329499
6.944e9,6.944,-0.017116637769970883,0.049132541734386005,0.0520287030957872,-0.9028990074389287,-0.42669239086251254,0.9986455898136084
6.946e9,6.946,-0.017065770082221036,0.0491247498093469,0.052004630104733544,-0.9032274466120488,-0.42599964569744453,0.9986468437078594
6.948e9,6.948,-0.01701497614854275,0.04911701781467379,0.051980677682601076,-0.9035553278252135,-0.42530668782224523,0.9986480907445114
6.95e9,6.95,-0.016964255556765492,0.049109345568314464,0.05195684544642194,-0.9038826510691705,-0.42461351757501,0.9986493309521892
6.952e9,6.952,-0.016913607896856163,0.04910173288950471,0.05193313301583936,-0.9042094163342239,-0.42392013529399925,0.9986505643593061
6.954000000000001e9,6.954000000000001,-0.016863032760793775,0.04909417959836289,0.05190954001267893,-0.9045356236098987,-0.42322654131838555,0.9986517909940739
6.956e9,6.956,-0.016812529742434988,0.049086685515781533,0.051886066060798035,-0.9048612728856362,-0.4225327359868337,0.998653010884528
6.957999999999999e9,6.957999999999999,-0.016762098437833297,0.049079250464103295,0.051862710786824445,-0.9051863641501319,-0.421838719638804,0.9986542240584779
6.959999999999999e9,6.959999999999999,-0.016711738444699774,0.049071874265803624,0.051839473818731,-0.9055108973916601,-0.4211444926140603,0.9986554305435904
6.962000000000001e9,6.962000000000001,-0.016661449363029192,0.04906455674518925,0.05181635478764096,-0.9058348725979906,-0.4204500552525868,0.9986566303672755
6.964e9,6.9639999999999995,-0.016611230794445587,0.04905729772674101,0.05179335332604412,-0.9061582897566939,-0.41975540789424814,0.9986578235568192
6.965999999999999e9,6.965999999999999,-0.01656108234267372,0.0490500970362653,0.05177046906903453,-0.9064811488545981,-0.41906055087972655,0.9986590101392827
6.968e9,6.968,-0.016511003613312446,0.04904295450042212,0.05174770165378643,-0.9068034498781572,-0.4183654845498434,0.998660190141548
6.97e9,6.97,-0.016460994213853334,0.0490358699467552,0.05172505071958463,-0.9071251928133092,-0.4176702092458549,0.9986613635903111
6.972e9,6.9719999999999995,-0.016411053753642286,0.049028843203703806,0.05170251590781932,-0.9074463776457264,-0.4169747253089244,0.9986625305120861
6.973999999999999e9,6.973999999999999,-0.01636118184388118,0.0490218741005318,0.0516800968619152,-0.9077670043605226,-0.41627903308077385,0.9986636909332095
6.976e9,6.976,-0.01631137809771794,0.049014962467695815,0.05165779322770517,-0.9080870729424834,-0.4155831329031478,0.9986648448798238
6.978e9,6.978,-0.016261642130099046,0.049008108136331045,0.05163560465289169,-0.9084065833756758,-0.4148870251187192,0.9986659923778968
6.98e9,6.9799999999999995,-0.016211973557660565,0.04900131093824011,0.051613530786997854,-0.9087255356442534,-0.4141907100693625,0.9986671334532332
6.982e9,6.982,-0.016162371998989296,0.04899457070632267,0.05159157128185344,-0.9090439297314649,-0.4134941880982635,0.9986682681314484
6.984e9,6.984,-0.016112837074518976,0.04898788727456021,0.05156972579154374,-0.9093617656203755,-0.41279745954835545,0.9986693964379718
6.986e9,6.986,-0.016063368406311812,0.04898126047736779,0.05154799397172162,-0.9096790432936882,-0.4121005247627946,0.9986705183980803
6.988e9,6.9879999999999995,-0.01601396561838929,0.048974690150464774,0.0515263754805341,-0.9099957627334763,-0.41140338408544924,0.9986716340368544
6.99e9,6.99,-0.015964628336384762,0.048968176130091454,0.05150486997776577,-0.9103119239216658,-0.4107060378599363,0.9986727433792174
6.992e9,6.992,-0.015915356187741248,0.048961718253449825,0.05148347712531541,-0.9106275268396384,-0.41000848643047266,0.9986738464499225
